0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10.0,0.9999,0.97495,0.97495,0.97495,300.0,0.97495,0.9999,1.6378,0.9671,0.9997792359690332,36.615602205460355,0.31386517141191844,22,8,0.2872195243835449,2.0771,1.067,0.9999754327763365,58.941834926605225
10.0,0.9999,0.97495,0.97495,0.95,350.0,0.95,0.95,1.6962,0.7854,0.9998525116361325,35.935110394861766,0.3057357818117433,23,9,0.6236298084259033,1.897,0.8062,0.9999791836667509,100.14954662322998
10.0,0.9999,0.97495,0.97495,0.97495,300.0,0.9999,0.97495,2.6328,0.8702,0.9997795517500105,36.581350504127016,0.31386909982857003,22,8,0.25068140029907227,4.9358,0.9722,0.9999751195245951,59.516475439071655
10.0,0.9999,0.97495,0.97495,0.97495,300.0,0.9999,0.95,2.3232,0.907,0.9997819228744733,36.25955039645755,0.3139084490280254,22,8,0.28087401390075684,2.756,1.0086,0.9999748311268407,64.96821355819702
10.0,0.9999,0.97495,0.97495,0.97495,325.0,0.95,0.95,1.7948,0.8085,0.9998200971447861,36.02608211410791,0.3100837325534741,22,8,0.3052222728729248,13.3551,0.8547,0.9999777330983792,59.727569818496704
10.0,0.9999,0.97495,0.97495,0.95,350.0,0.9999,0.97495,1.6066,0.7721,0.9998496252772134,36.52175806740491,0.3056542066404994,23,9,0.3882157802581787,10.6038,0.8181,0.999999993296918,90.87610507011414
10.0,0.9999,0.97495,0.95,0.9999,325.0,0.9999,0.97495,2.6619,0.7835,0.999668161480356,37.009462439751836,0.30996333278603655,22,8,0.38010644912719727,1.8756,0.8397,0.9999999988017869,188.15248155593872
10.0,0.9999,0.97495,0.97495,0.97495,300.0,0.95,0.95,1.7955,0.9001,0.9997836640236301,36.02212429629584,0.3139385898124737,22,8,0.30274105072021484,2.4576,1.0008,0.9999733263229237,83.32584500312805
10.0,0.9999,0.97495,0.97495,0.97495,325.0,0.9999,0.97495,2.3428,0.7812,0.999816653698047,36.601020796424066,0.31000796972314826,22,8,0.25064635276794434,1.7696,0.8366,0.9999999932386132,34.415761947631836
10.0,0.9999,0.97495,0.97495,0.97495,300.0,0.9999,0.9999,1.7825,0.9748,0.9997792287993399,36.617057502631525,0.3138646458877644,22,8,0.28264522552490234,2.2539,1.0749,0.9999757020781603,65.84226989746094
10.0,0.9999,0.97495,0.97495,0.97495,325.0,0.97495,0.97495,1.9143,0.7779,0.9998171968261597,36.504069101402465,0.3100248449495965,22,8,0.31702256202697754,1.9502,0.8302,0.9999999932086789,45.43639421463013
10.0,0.9999,0.97495,0.97495,0.97495,325.0,0.97495,0.95,1.8708,0.8118,0.9998199038006315,36.06555108079378,0.3100735761296954,22,8,0.31181812286376953,2.44,0.8581,0.9999776962898039,49.88345813751221
10.0,0.9999,0.97495,0.97495,0.97495,325.0,0.95,0.9999,1.6325,0.8919,0.9998168755639849,36.52293073256025,0.3100455124457163,22,8,0.5283324718475342,2.1651,0.9458,0.9999999930806027,49.97057747840881
10.0,0.9999,0.97495,0.97495,0.95,350.0,0.9999,0.95,2.242,0.7914,0.9998513430782962,36.19313634867331,0.30568653733909035,23,9,0.7523300647735596,2.3199,0.8129,0.9999817818615786,112.13438034057617
10.0,0.9999,0.97495,0.97495,0.95,325.0,0.97495,0.97495,1.9039,0.7778,0.9998145222734222,36.09647249834002,0.31006943847277174,22,8,0.3663759231567383,1.7729,0.8295,0.9999771504135454,136.60763835906982
10.0,0.9999,0.97495,0.97495,0.97495,325.0,0.97495,0.9999,1.6509,0.8995,0.9998169230428448,36.52284666380478,0.3100402873583956,22,8,0.285097599029541,1.8416,0.954,0.9999796280909257,62.115235567092896
10.0,0.9999,0.97495,0.97495,0.97495,350.0,0.95,0.9999,1.6077,0.8927,0.9998516338212571,36.57280479455932,0.3058058183105695,23,9,0.30081605911254883,2.2656,0.9805,0.9999999930349872,51.666518211364746
10.0,0.9999,0.97495,0.97495,0.97495,350.0,0.97495,0.9999,1.6269,0.8991,0.999851710658844,36.573187416012885,0.30579539347174467,23,9,0.24633383750915527,2.0647,0.9738,0.9999999930385832,49.01126766204834
10.0,0.9999,0.97495,0.97495,0.97495,325.0,0.9999,0.95,2.3225,0.8149,0.9998187875876834,36.254489742093135,0.3100467504815668,22,8,0.26558780670166016,2.3724,0.8616,0.9999785023665729,65.66680431365967
10.0,0.9999,0.97495,0.97495,0.97495,325.0,0.9999,0.9999,1.7713,0.9075,0.9998169704582178,36.52277068750665,0.31003506183342266,22,8,0.34638261795043945,3.8055,0.9624,0.9999800407617562,64.69442296028137
10.0,0.9999,0.97495,0.97495,0.9999,325.0,0.95,0.95,1.8877,0.8112,0.9998371338344717,36.42245907406373,0.3100395699020385,22,8,0.2567472457885742,1.9457,0.8575,0.9999999991622479,31.491840839385986
10.0,0.9999,0.97495,0.97495,0.9999,325.0,0.95,0.9999,1.7252,0.8943,0.999833922827769,36.94391915052655,0.3099992757751872,22,8,0.3325648307800293,1.8381,0.9499,0.9999999991659276,32.791406869888306
10.0,0.9999,0.97495,0.97495,0.9999,325.0,0.95,0.97495,1.9366,0.7774,0.9998344152115649,36.88828038635837,0.3099880140176775,22,8,0.34861207008361816,1.7442,0.828,0.9999999991799405,33.49953508377075
10.0,0.9999,0.97495,0.97495,0.9999,325.0,0.97495,0.95,1.9637,0.8145,0.9998369568592536,36.461924561994906,0.31002950158409187,22,8,0.29413342475891113,2.0706,0.8609,0.9999999991638163,34.6827437877655
10.0,0.9999,0.97495,0.97495,0.95,350.0,0.97495,0.97495,1.524,0.7658,0.9998500417370271,36.42932691402785,0.30567174312700207,23,9,0.3145103454589844,2.3575,0.8093,0.9999999932729883,138.0142731666565
10.0,0.9999,0.97495,0.97495,0.9999,325.0,0.97495,0.9999,1.7436,0.9019,0.9998339734223577,36.94384872469968,0.30999405774769967,22,8,0.3173561096191406,1.8572,0.9581,0.9999999991661181,25.807780265808105
10.0,0.9999,0.97495,0.97495,0.9999,325.0,0.97495,0.97495,2.0072,0.7805,0.9998343282791675,36.91229175660547,0.3099798177610978,22,8,0.31020092964172363,1.7942,0.8349,0.9999999991809264,42.16129207611084
10.0,0.9999,0.97495,0.97495,0.97495,350.0,0.9999,0.9999,1.7052,0.9075,0.9998517874097095,36.573578932973824,0.3057849689717354,23,9,0.28824543952941895,3.5296,0.9454,0.9999999930426271,58.95082879066467
10.0,0.9999,0.97495,0.97495,0.97495,350.0,0.97495,0.95,1.8312,0.7885,0.9998536586386699,36.387147655575944,0.30567913802803487,23,9,0.3845665454864502,1.8307,0.8099,0.9999999935225936,73.90055966377258
10.0,0.9999,0.97495,0.97495,0.9999,325.0,0.9999,0.9999,1.8639,0.9099,0.9998340239561092,36.94378644848756,0.30998883929254545,22,8,0.27629661560058594,1.9814,0.9666,0.9999999991662402,27.1321439743042
10.0,0.9999,0.97495,0.97495,0.9999,300.0,0.9999,0.95,2.4161,0.9096,0.9997969580065307,36.64326252108801,0.3138616421700339,22,8,0.2693474292755127,2.5919,1.0129,0.9999999775252002,54.29842019081116
10.0,0.9999,0.97495,0.97495,0.9999,325.0,0.9999,0.95,2.4154,0.8176,0.9998359077049757,36.650525751399464,0.31000309462045283,22,8,0.2918977737426758,2.492,0.8643,0.9999999991704194,34.743831157684326
10.0,0.9999,0.97495,0.97495,0.97495,350.0,0.9999,0.95,2.2524,0.7915,0.9998528099367602,36.57381605699835,0.30564932787724525,23,9,1.0246424674987793,15.6483,0.8132,0.9999999935654956,67.409752368927
10.0,0.9999,0.97495,0.97495,0.9999,300.0,0.95,0.95,1.8884,0.9027,0.9997986271257966,36.40609118061102,0.3138912493446362,22,8,0.27503466606140137,2.0971,1.0052,0.9999999789110723,65.43391537666321
10.0,0.9999,0.97495,0.97495,0.9999,325.0,0.9999,0.97495,2.6686,0.7837,0.9998338172942722,37.009468501431115,0.3099633066021294,22,8,0.3893098831176758,1.8893,0.8405,0.9999999991842098,38.401493549346924
10.0,0.9999,0.97495,0.97495,0.9999,300.0,0.97495,0.97495,2.0424,0.8693,0.9997952656906133,36.88193155198316,0.3138332653372596,22,8,0.22548151016235352,2.2182,0.9727,0.9999999799530142,64.66269183158875
10.0,0.9999,0.97495,0.97495,0.9999,350.0,0.95,0.9999,1.687,0.895,0.9998714487546023,37.00102603591964,0.305763086543029,23,9,0.27770400047302246,1.8049,0.9829,0.9999999988705845,39.938265800476074
10.0,0.9999,0.97495,0.97495,0.9999,300.0,0.95,0.97495,1.9369,0.8659,0.99979543048193,36.85807676936085,0.31383649927891066,22,8,0.30234670639038086,2.1459,0.9689,0.9999999775555387,76.9559907913208
10.0,0.9999,0.97495,0.97495,0.9999,300.0,0.97495,0.95,1.9644,0.9062,0.9997983415280605,36.44706530669255,0.31388585984139017,22,8,0.3150668144226074,2.14,1.0091,0.9999999786724224,73.68038177490234
10.0,0.9999,0.95,0.9999,0.9999,325.0,0.95,0.97495,2.1556,0.7599,0.9999993639004806,36.19009598415127,0.2856562182886422,22,7,0.30204010009765625,9.4601,0.7289,0.4925211133869023,847.6939482688904
10.0,0.9999,0.97495,0.97495,0.9999,350.0,0.95,0.97495,1.5638,0.7621,0.9998714309438117,37.243943093587944,0.3056059134821546,23,9,0.5117857456207275,1.6864,0.8057,0.9999999989168279,56.7449905872345
10.0,0.9999,0.97495,0.97495,0.9999,350.0,0.97495,0.9999,1.7061,0.9014,0.9998715326310719,37.00143059157124,0.30575267770762204,23,9,0.31882429122924805,1.8255,0.9762,0.9999999988704369,49.90266752243042
10.0,0.9999,0.97495,0.97495,0.9999,300.0,0.9999,0.97495,2.7257,0.8728,0.9997945933008175,36.97747871574434,0.3138214777550535,22,8,0.2662346363067627,2.9016,0.9765,0.9999999787611118,84.19917154312134
10.0,0.9999,0.97495,0.97495,0.9999,350.0,0.9999,0.9999,1.7845,0.9098,0.999871616423386,37.00184408780822,0.30574226921843367,23,9,0.34411120414733887,1.9092,0.9479,0.9999999988702731,45.20541596412659
10.0,0.9999,0.97495,0.97495,0.9999,350.0,0.9999,0.97495,1.6964,0.7743,0.9998710333731222,37.36963242091258,0.3055719335049277,23,9,0.6234703063964844,1.748,0.8195,0.9999999989212622,51.06943464279175
10.0,0.9999,0.97495,0.97495,0.9999,350.0,0.97495,0.97495,1.6138,0.7681,0.999871405684095,37.26913658099144,0.30559253145488663,23,9,0.4193236827850342,1.7046,0.8119,0.9999999989175966,56.77937030792236
10.0,0.9999,0.97495,0.9999,0.95,300.0,0.95,0.97495,1.9156,0.8634,0.9999989402672097,36.07978781297081,0.3139316861208102,22,8,0.2780647277832031,4.3945,0.9644,0.9999713317094315,50.14688062667847
10.0,0.9999,0.97495,0.9999,0.95,300.0,0.95,0.95,1.867,0.9003,0.9999989542284948,35.63859494700969,0.31398670464498185,22,8,0.5981628894805908,2.659,1.0006,0.9999692838888036,56.07547855377197
10.0,0.9999,0.97495,0.9999,0.95,300.0,0.95,0.9999,1.6918,0.96,0.99999893579102,36.215580805219545,0.3139143601388811,22,8,0.29256105422973633,2.4039,1.0589,0.9999737135837974,56.812068939208984
10.0,0.9999,0.97495,0.9999,0.95,300.0,0.97495,0.97495,2.0777,0.8669,0.9999989400100526,36.09027974586612,0.3139296906374015,22,8,0.24347710609436035,2.9352,0.9682,0.9999734114732374,57.853015184402466
10.0,0.9999,0.97495,0.9999,0.95,300.0,0.97495,0.95,1.943,0.9038,0.999998952950337,35.67953554502817,0.313981141001784,22,8,0.34073901176452637,2.085,1.0045,0.9999700330924426,58.13603138923645
10.0,0.9999,0.97495,0.9999,0.95,325.0,0.97495,0.95,1.9423,0.8119,0.999999061128472,35.66971584452957,0.3101183689919194,22,8,0.3006777763366699,1.9733,0.8579,0.9999770657929277,48.10342621803284
10.0,0.9999,0.97495,0.9999,0.95,325.0,0.95,0.97495,1.907,0.7748,0.9999990499114412,36.07266778580194,0.31007770192259604,22,8,0.4238159656524658,2.543,0.8244,0.9999777885893244,50.04114270210266
10.0,0.9999,0.97495,0.9999,0.95,300.0,0.97495,0.9999,1.7095,0.9674,0.9999989357581356,36.21697441910103,0.3139138389220124,22,8,0.24638700485229492,1.8226,1.0666,0.9999730606418004,56.75432109832764
10.0,0.9999,0.97495,0.9999,0.95,300.0,0.9999,0.97495,2.7043,0.8704,0.9999989370268868,36.18535798717216,0.3139175499885085,22,8,0.24474763870239258,33.6654,0.972,0.9999751093768853,56.38743782043457
10.0,0.9999,0.97495,0.9999,0.95,300.0,0.9999,0.95,2.3947,0.9072,0.9999989467703905,35.87603155321541,0.31395604476292893,22,8,0.24099445343017578,3.1089,1.0084,0.9999729125989426,58.04561805725098
10.0,0.9999,0.97495,0.97495,0.9999,350.0,0.9999,0.95,2.3319,0.7941,0.9998727996530715,36.98571502001659,0.3056091956470748,23,9,0.5786259174346924,2.4403,0.8145,0.9999999989408977,74.40644526481628
10.0,0.9999,0.97495,0.9999,0.95,300.0,0.9999,0.9999,1.8542,0.9752,0.9999989357250229,36.21837530058682,0.3139133168511661,22,8,0.3019583225250244,4.2464,1.0746,0.9999722901614806,57.523324966430664
10.0,0.9999,0.97495,0.97495,0.97495,350.0,0.9999,0.97495,1.6169,0.772,0.999850956664863,36.94596982801966,0.3056120275840779,23,9,0.40274977684020996,3.398,0.8174,0.9999999934293033,125.18476438522339
10.0,0.9999,0.97495,0.9999,0.95,325.0,0.95,0.9999,1.7042,0.8922,0.9999990486374135,36.10235662929009,0.3100925669815503,22,8,0.3102548122406006,72.6125,0.9455,0.999979407566046,59.97870445251465
10.0,0.9999,0.97495,0.97495,0.97495,350.0,0.95,0.95,1.7066,0.7854,0.9998537720299543,36.347461908257905,0.30569446331581107,23,9,0.42913222312927246,1.857,0.8066,0.9999999935091997,153.900048494339
10.0,0.9999,0.97495,0.9999,0.95,325.0,0.95,0.95,1.8663,0.8086,0.99999906207554,35.63027111286214,0.3101286127602016,22,8,0.3922295570373535,1.847,0.8545,0.9999767685158902,68.69102025032043
10.0,0.9999,0.97495,0.9999,0.95,325.0,0.97495,0.97495,1.9858,0.7779,0.9999990493955512,36.096479426731705,0.310069416946826,22,8,0.3730792999267578,16.833,0.8298,0.9999776771242251,67.51235866546631
10.0,0.9999,0.97495,0.9999,0.95,325.0,0.9999,0.95,2.394,0.815,0.9999990560585333,35.85885103370554,0.3100911278264064,22,8,0.25167322158813477,2.3995,0.8613,0.9999773426774562,59.87634253501892
10.0,0.9999,0.97495,0.97495,0.9999,300.0,0.97495,0.9999,1.7305,0.9694,0.9997942197559989,37.02312754350017,0.31381630110193826,22,8,0.2541818618774414,1.9064,1.0732,0.999999979720735,130.4561266899109
10.0,0.9999,0.97495,0.9999,0.95,325.0,0.9999,0.97495,2.3139,0.7815,0.999999046878614,36.19301703903812,0.3100530140870491,22,8,0.44762420654296875,2.6667,0.8362,0.9999999931167068,64.10883903503418
10.0,0.9999,0.97495,0.9999,0.95,350.0,0.95,0.9999,1.6794,0.893,0.999999137135228,36.14444665574996,0.30584936670208207,23,9,0.3216991424560547,6.0642,0.9801,0.999999992944169,63.257211685180664
10.0,0.9999,0.97495,0.9999,0.97495,300.0,0.95,0.95,1.8671,0.9002,0.9999990221070001,36.02213107363105,0.31393858737204833,22,8,0.32036828994750977,2.3313,1.0012,0.9999728669490964,55.83232831954956
10.0,0.9999,0.97495,0.9999,0.97495,300.0,0.95,0.97495,1.9156,0.8634,0.9999990097547691,36.462232484041,0.3138843388384153,22,8,0.23294997215270996,2.2161,0.9649,0.999975015640675,60.08277225494385
10.0,0.9999,0.97495,0.9999,0.97495,300.0,0.97495,0.9999,1.7094,0.9672,0.9999990052605687,36.6156095005645,0.3138651689054516,22,8,0.2866673469543457,1.8231,1.0674,0.9999757692468629,50.32319164276123
10.0,0.9999,0.97495,0.9999,0.97495,325.0,0.97495,0.97495,1.9859,0.778,0.9999991104801161,36.50407561217395,0.31002481878979965,22,8,0.31255388259887695,9.0385,0.8305,0.9999999932611884,41.42751336097717
10.0,0.9999,0.97495,0.9999,0.95,325.0,0.97495,0.9999,1.7226,0.8999,0.9999990487708267,36.102259326140185,0.3100873348640596,22,8,0.2941758632659912,4.4799,0.9536,0.999999992959649,94.53497529029846
10.0,0.9999,0.97495,0.9999,0.95,350.0,0.97495,0.9999,1.6986,0.8995,0.9999991373066014,36.14480717668419,0.3058389256587422,23,9,0.2998371124267578,26.0835,0.9734,0.9999999929486468,74.11749577522278
10.0,0.9999,0.97495,0.9999,0.95,350.0,0.9999,0.9999,1.777,0.9079,0.9999991374775494,36.14517654650287,0.30582848494656,23,9,0.3167383670806885,16.2591,0.945,0.9999999929521641,68.59783697128296
10.0,0.9999,0.97495,0.9999,0.97495,300.0,0.9999,0.95,2.3948,0.9071,0.9999990154659772,36.259557263281906,0.313908446583335,22,8,0.24842619895935059,6.1423,1.0089,0.9999729252024665,59.68523097038269
10.0,0.9999,0.97495,0.9999,0.97495,300.0,0.9999,0.97495,2.7044,0.8703,0.9999990064329592,36.58135772716286,0.31386909734971336,22,8,0.2464892864227295,4.9199,0.9726,0.9999750599657343,60.38266634941101
10.0,0.9999,0.97495,0.9999,0.97495,325.0,0.97495,0.9999,1.7225,0.8997,0.9999991096466707,36.52286109799023,0.3100402635418594,22,8,0.2779691219329834,38.4371,0.9543,0.9999999931358344,53.55554723739624
10.0,0.9999,0.97495,0.9999,0.97495,300.0,0.9999,0.9999,1.854,0.9749,0.9999990052303359,36.61706479798436,0.3138646433814581,22,8,0.2715184688568115,3.7848,1.0754,0.9999773926648532,64.30599403381348
10.0,0.9999,0.97495,0.9999,0.97495,300.0,0.97495,0.95,1.9431,0.9037,0.9999990209687276,36.063101971256984,0.31393311038894095,22,8,0.279526948928833,2.5339,1.005,0.9999733870467756,69.99876999855042
10.0,0.9999,0.97495,0.9999,0.97495,300.0,0.97495,0.97495,2.0777,0.8669,0.9999990090986043,36.486014206293945,0.31388106256439113,22,8,0.26180243492126465,2.3824,0.9687,0.9999757052700893,67.43712258338928
10.0,0.9999,0.97495,0.9999,0.97495,325.0,0.95,0.95,1.8664,0.8087,0.9999991216656381,36.02608864214023,0.3100837110730739,22,8,0.27915430068969727,2.0053,0.8549,0.9999784693805406,65.34303379058838
10.0,0.9999,0.97495,0.9999,0.97495,300.0,0.95,0.9999,1.6917,0.9598,0.9999990052905966,36.61416153495528,0.3138656935840465,22,8,0.24448370933532715,4.4017,1.0597,0.9999776955091475,77.83746314048767
10.0,0.9999,0.97495,0.9999,0.97495,325.0,0.95,0.9999,1.7041,0.892,0.9999991095290633,36.522945161094626,0.3100454886252223,22,8,0.36689114570617676,3.6638,0.9461,0.9999811478687959,65.89874410629272
10.0,0.9999,0.97495,0.9999,0.97495,325.0,0.9999,0.95,2.3941,0.815,0.9999991165054505,36.254496222881286,0.31004672898942526,22,8,0.26886439323425293,2.4843,0.8618,0.9999999931706551,55.62195539474487
10.0,0.9999,0.97495,0.9999,0.97495,325.0,0.9999,0.9999,1.8429,0.9076,0.9999991097640122,36.522785127348165,0.310035038020844,22,8,0.34380078315734863,12.0006,0.9627,0.9999999931389325,51.45049285888672
10.0,0.9999,0.97495,0.9999,0.97495,350.0,0.95,0.9999,1.6793,0.8928,0.9999991806396786,36.57282439462255,0.3058057789498186,23,9,0.25117015838623047,36.613,0.9807,0.9999999930836155,50.57416009902954
10.0,0.9999,0.97495,0.9999,0.95,325.0,0.9999,0.9999,1.8431,0.9078,0.9999990489039572,36.10217005401208,0.31008210229915006,22,8,0.2679562568664551,67.7812,0.962,0.9999787869131098,109.7792718410492
10.0,0.9999,0.97495,0.9999,0.97495,325.0,0.95,0.97495,1.9153,0.7748,0.999999110922208,36.4801408790673,0.3100331035876518,22,8,0.2884948253631592,1.7068,0.8251,0.9999999932509847,74.52965521812439
10.0,0.9999,0.97495,0.9999,0.97495,325.0,0.97495,0.95,1.9424,0.8119,0.9999991208541569,36.06555760145328,0.3100735546510984,22,8,0.30200672149658203,2.1589,0.8583,0.9999776976439483,80.27838397026062
10.0,0.9999,0.97495,0.97495,0.95,350.0,0.95,0.97495,1.474,0.7598,0.9998500796260977,36.4060661311153,0.30568460658311797,23,9,0.4396481513977051,3.3371,0.8021,0.999999993265193,295.48930287361145
10.0,0.9999,0.97495,0.9999,0.95,350.0,0.95,0.97495,1.5559,0.7599,0.999999133218113,36.40608559983,0.30568456808404687,23,9,0.4938693046569824,45.7487,0.8022,0.9999999933168204,114.45690035820007
10.0,0.9999,0.97495,0.9999,0.97495,350.0,0.9999,0.9999,1.7768,0.9076,0.9999991808700981,36.573598559198686,0.30578492963725046,23,9,0.25333619117736816,8.4804,0.9456,0.9999999930906861,47.96416616439819
10.0,0.9999,0.97495,0.9999,0.97495,350.0,0.95,0.95,1.7781,0.7856,0.9999991867033833,36.347469978408576,0.3056944295484619,23,9,0.48494887351989746,3.8755,0.8067,0.9999999935565785,77.79807138442993
10.0,0.9999,0.97495,0.9999,0.9999,325.0,0.95,0.9999,1.9541,0.8945,0.9999993383055963,36.94391962197569,0.30999925560350844,22,8,0.2757425308227539,240.8401,0.9503,0.9999999938149463,41.75462508201599
10.0,0.9999,0.97495,0.9999,0.9999,300.0,0.95,0.95,2.1172,0.9029,0.9999991969571961,36.406097349068006,0.3138912469884236,22,8,0.26926136016845703,4.0351,1.0056,0.999979434173491,65.43841409683228
10.0,0.9999,0.97495,0.9999,0.97495,350.0,0.97495,0.9999,1.6984,0.8993,0.999999180755118,36.57320702916149,0.30579535412416176,23,9,0.28345441818237305,1.9467,0.974,0.9999999930881242,74.82795262336731
10.0,0.9999,0.97495,0.9999,0.9999,325.0,0.9999,0.9999,2.0928,0.9101,0.9999993387107509,36.943786924355635,0.30998881913245163,22,8,0.315906286239624,14.7163,0.967,0.9999999938211368,41.1166033744812
10.0,0.9999,0.97495,0.9999,0.95,350.0,0.95,0.95,1.7781,0.7855,0.9999991444952908,35.93511857442094,0.30573574814754745,23,9,0.5779614448547363,1.8095,0.8063,0.9999799617304397,144.45607209205627
10.0,0.9999,0.97495,0.9999,0.95,350.0,0.97495,0.95,1.9027,0.7886,0.999999143730046,35.97486488579297,0.3057203172504019,23,9,0.5620930194854736,1.8898,0.8096,0.9999795791450159,142.63730025291443
10.0,0.9999,0.97495,0.9999,0.9999,325.0,0.97495,0.9999,1.9724,0.9021,0.9999993385082948,36.9438491983603,0.30999403758181043,22,8,0.3045368194580078,1.8303,0.9585,0.9999999938177152,47.89604330062866
10.0,0.9999,0.97495,0.9999,0.9999,300.0,0.95,0.97495,2.1658,0.8661,0.9999991841980914,36.85808353911071,0.31383649686164156,22,8,0.25644516944885254,4.3453,0.9693,0.9999800265191284,71.63103532791138
10.0,0.9999,0.97495,0.9999,0.9999,325.0,0.95,0.95,2.1165,0.8114,0.999999351120268,36.42246481262374,0.3100395484207185,22,8,0.3292510509490967,99.8319,0.8577,0.9999999938074075,60.892942905426025
10.0,0.9999,0.97495,0.9999,0.9999,325.0,0.9999,0.95,2.6442,0.8178,0.9999993462297129,36.65053163924771,0.3100030731108629,22,8,0.3166005611419678,2.4649,0.8645,0.9999999938691417,54.61081600189209
